roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end,anomaly_type,room_entry_sequence,lost_update_expected,lost_update_actual,lost_update_diff,contention_group_size,contention_user_ids,over_capacity_amount,over_capacity_curr,over_capacity_max,expected_curr_by_sequence,actual_curr_people,curr_sequence_diff,sorted_sequence_position,intervening_users_in_critical_section,intervening_user_count_critical,true_critical_section_duration_nanos
1183,1,yhjj851,12,13,13.0,100,2025-07-17 08:56:59.510127+00:00,2025-07-17 08:56:59.510127+00:00,27201230864700,27201230916000,,12,0,0,0,1,yhjj851,0,0,0,0,0,0,0,,0,51300
1183,1,yhjj845,13,14,14.0,100,2025-07-17 08:56:59.514123+00:00,2025-07-17 08:56:59.514123+00:00,27201235052700,27201235091800,,13,0,0,0,1,yhjj845,0,0,0,0,0,0,0,,0,39100
1183,1,yhjj864,14,15,15.0,100,2025-07-17 08:56:59.518124+00:00,2025-07-17 08:56:59.518124+00:00,27201238806600,27201238846400,,14,0,0,0,1,yhjj864,0,0,0,0,0,0,0,,0,39800
1183,1,yhjj854,15,16,16.0,100,2025-07-17 08:56:59.523123+00:00,2025-07-17 08:56:59.523123+00:00,27201243475200,27201243524400,,15,0,0,0,1,yhjj854,0,0,0,0,0,0,0,,0,49200
1183,1,yhjj876,16,17,17.0,100,2025-07-17 08:56:59.525124+00:00,2025-07-17 08:56:59.526125+00:00,27201246294600,27201246345800,,16,0,0,0,1,yhjj876,0,0,0,0,0,0,0,,0,51200
1183,1,yhjj989,17,18,18.0,100,2025-07-17 08:56:59.526125+00:00,2025-07-17 08:56:59.526125+00:00,27201246481500,27201246529500,,17,0,0,0,1,yhjj989,0,0,0,0,0,0,0,,0,48000
1183,1,yhjj923,18,19,19.0,100,2025-07-17 08:56:59.529125+00:00,2025-07-17 08:56:59.530124+00:00,27201250295300,27201250355800,,18,0,0,0,1,yhjj923,0,0,0,0,0,0,0,,0,60500
1183,1,yhjj832,19,20,20.0,100,2025-07-17 08:56:59.531125+00:00,2025-07-17 08:56:59.531125+00:00,27201251657500,27201251697500,,19,0,0,0,1,yhjj832,0,0,0,0,0,0,0,,0,40000
1183,1,yhjj1005,20,21,21.0,100,2025-07-17 08:56:59.532124+00:00,2025-07-17 08:56:59.532124+00:00,27201252363400,27201252409300,,20,0,0,0,1,yhjj1005,0,0,0,0,0,0,0,,0,45900
1183,2,yhjj844,21,22,22.0,100,2025-07-17 08:56:59.534123+00:00,2025-07-17 08:56:59.534123+00:00,27201255021500,27201255135700,,21,0,0,0,1,yhjj844,0,0,0,0,0,0,0,,0,114200
1183,2,yhjj847,22,23,23.0,100,2025-07-17 08:56:59.537125+00:00,2025-07-17 08:56:59.537125+00:00,27201257499200,27201257535900,,22,0,0,0,1,yhjj847,0,0,0,0,0,0,0,,0,36700
1183,2,yhjj866,23,24,24.0,100,2025-07-17 08:56:59.537125+00:00,2025-07-17 08:56:59.537125+00:00,27201257569500,27201257636300,,23,0,0,0,1,yhjj866,0,0,0,0,0,0,0,,0,66800
1183,2,yhjj831,24,25,25.0,100,2025-07-17 08:56:59.544125+00:00,2025-07-17 08:56:59.544125+00:00,27201264332800,27201264372800,,24,0,0,0,1,yhjj831,0,0,0,0,0,0,0,,0,40000
1183,2,yhjj905,25,26,26.0,100,2025-07-17 08:56:59.550639+00:00,2025-07-17 08:56:59.551640+00:00,27201271788900,27201271928500,,25,0,0,0,1,yhjj905,0,0,0,0,0,0,0,,0,139600
1183,2,yhjj945,26,27,27.0,100,2025-07-17 08:56:59.551640+00:00,2025-07-17 08:56:59.551640+00:00,27201271979900,27201272057700,,26,0,0,0,1,yhjj945,0,0,0,0,0,0,0,,0,77800
1183,2,yhjj938,27,28,28.0,100,2025-07-17 08:56:59.553639+00:00,2025-07-17 08:56:59.553639+00:00,27201274490800,27201274529000,,27,0,0,0,1,yhjj938,0,0,0,0,0,0,0,,0,38200
1183,2,yhjj824,28,29,29.0,100,2025-07-17 08:56:59.554639+00:00,2025-07-17 08:56:59.554639+00:00,27201274842400,27201274938800,,28,0,0,0,1,yhjj824,0,0,0,0,0,0,0,,0,96400
1183,2,yhjj829,29,30,30.0,100,2025-07-17 08:56:59.554639+00:00,2025-07-17 08:56:59.554639+00:00,27201275186600,27201275272500,,29,0,0,0,1,yhjj829,0,0,0,0,0,0,0,,0,85900
1183,2,yhjj1010,30,31,31.0,100,2025-07-17 08:56:59.554639+00:00,2025-07-17 08:56:59.554639+00:00,27201275378900,27201275469800,,30,0,0,0,1,yhjj1010,0,0,0,0,0,0,0,,0,90900
1183,2,yhjj867,31,32,32.0,100,2025-07-17 08:56:59.554639+00:00,2025-07-17 08:56:59.554639+00:00,27201275677300,27201275731200,,31,0,0,0,1,yhjj867,0,0,0,0,0,0,0,,0,53900
1183,2,yhjj895,32,33,33.0,100,2025-07-17 08:56:59.556640+00:00,2025-07-17 08:56:59.556640+00:00,27201277470700,27201277516700,,32,0,0,0,1,yhjj895,0,0,0,0,0,0,0,,0,46000
1183,2,yhjj884,33,34,34.0,100,2025-07-17 08:56:59.557640+00:00,2025-07-17 08:56:59.557640+00:00,27201278735100,27201278792400,,33,0,0,0,1,yhjj884,0,0,0,0,0,0,0,,0,57300
1183,2,yhjj823,34,35,35.0,100,2025-07-17 08:56:59.560643+00:00,2025-07-17 08:56:59.560643+00:00,27201281321600,27201281392100,,34,0,0,0,1,yhjj823,0,0,0,0,0,0,0,,0,70500
1183,2,yhjj999,35,36,36.0,100,2025-07-17 08:56:59.560643+00:00,2025-07-17 08:56:59.560643+00:00,27201281523200,27201281581600,,35,0,0,0,1,yhjj999,0,0,0,0,0,0,0,,0,58400
1183,2,yhjj925,36,37,37.0,100,2025-07-17 08:56:59.564640+00:00,2025-07-17 08:56:59.564640+00:00,27201285500000,27201285535300,,36,0,0,0,1,yhjj925,0,0,0,0,0,0,0,,0,35300
1183,2,yhjj926,37,38,38.0,100,2025-07-17 08:56:59.567640+00:00,2025-07-17 08:56:59.567640+00:00,27201288670700,27201288731100,,37,0,0,0,1,yhjj926,0,0,0,0,0,0,0,,0,60400
1183,2,yhjj862,38,39,39.0,100,2025-07-17 08:56:59.570638+00:00,2025-07-17 08:56:59.570638+00:00,27201291073100,27201291173800,,38,0,0,0,1,yhjj862,0,0,0,0,0,0,0,,0,100700
1183,2,yhjj879,39,40,40.0,100,2025-07-17 08:56:59.570638+00:00,2025-07-17 08:56:59.570638+00:00,27201291199100,27201291269800,,39,0,0,0,1,yhjj879,0,0,0,0,0,0,0,,0,70700
1183,2,yhjj1001,40,41,41.0,100,2025-07-17 08:56:59.570638+00:00,2025-07-17 08:56:59.570638+00:00,27201291291700,27201291332000,,40,0,0,0,1,yhjj1001,0,0,0,0,0,0,0,,0,40300
1183,3,yhjj827,41,42,42.0,100,2025-07-17 08:56:59.572641+00:00,2025-07-17 08:56:59.572641+00:00,27201293107000,27201293143700,,41,0,0,0,1,yhjj827,0,0,0,0,0,0,0,,0,36700
1183,3,yhjj878,42,43,43.0,100,2025-07-17 08:56:59.574641+00:00,2025-07-17 08:56:59.574641+00:00,27201294921900,27201294966100,,42,0,0,0,1,yhjj878,0,0,0,0,0,0,0,,0,44200
1183,3,yhjj935,43,44,44.0,100,2025-07-17 08:56:59.574641+00:00,2025-07-17 08:56:59.574641+00:00,27201294992800,27201295049000,,43,0,0,0,1,yhjj935,0,0,0,0,0,0,0,,0,56200
1183,3,yhjj853,44,45,45.0,100,2025-07-17 08:56:59.575640+00:00,2025-07-17 08:56:59.575640+00:00,27201296301300,27201296341700,,44,0,0,0,1,yhjj853,0,0,0,0,0,0,0,,0,40400
1183,3,yhjj837,45,46,46.0,100,2025-07-17 08:56:59.577640+00:00,2025-07-17 08:56:59.577640+00:00,27201297928900,27201297980900,,45,0,0,0,1,yhjj837,0,0,0,0,0,0,0,,0,52000
1183,3,yhjj985,46,47,47.0,100,2025-07-17 08:56:59.579641+00:00,2025-07-17 08:56:59.579641+00:00,27201300122100,27201300171900,,46,0,0,0,1,yhjj985,0,0,0,0,0,0,0,,0,49800
1183,3,yhjj860,47,48,48.0,100,2025-07-17 08:56:59.579641+00:00,2025-07-17 08:56:59.579641+00:00,27201300520700,27201300565100,,47,0,0,0,1,yhjj860,0,0,0,0,0,0,0,,0,44400
1183,3,yhjj922,48,49,49.0,100,2025-07-17 08:56:59.580639+00:00,2025-07-17 08:56:59.580639+00:00,27201301168500,27201301206100,,48,0,0,0,1,yhjj922,0,0,0,0,0,0,0,,0,37600
1183,3,yhjj928,49,50,50.0,100,2025-07-17 08:56:59.580639+00:00,2025-07-17 08:56:59.580639+00:00,27201301588100,27201301636700,,49,0,0,0,1,yhjj928,0,0,0,0,0,0,0,,0,48600
1183,3,yhjj997,50,51,51.0,100,2025-07-17 08:56:59.583640+00:00,2025-07-17 08:56:59.583640+00:00,27201304187000,27201304226100,,50,0,0,0,1,yhjj997,0,0,0,0,0,0,0,,0,39100
1183,3,yhjj892,51,52,52.0,100,2025-07-17 08:56:59.583640+00:00,2025-07-17 08:56:59.583640+00:00,27201304288400,27201304321800,,51,0,0,0,1,yhjj892,0,0,0,0,0,0,0,,0,33400
1183,3,yhjj915,52,53,53.0,100,2025-07-17 08:56:59.583640+00:00,2025-07-17 08:56:59.584640+00:00,27201304800600,27201304880500,,52,0,0,0,1,yhjj915,0,0,0,0,0,0,0,,0,79900
1183,3,yhjj861,53,54,54.0,100,2025-07-17 08:56:59.587642+00:00,2025-07-17 08:56:59.587642+00:00,27201308146200,27201308246100,,53,0,0,0,1,yhjj861,0,0,0,0,0,0,0,,0,99900
1183,3,yhjj916,54,55,55.0,100,2025-07-17 08:56:59.587642+00:00,2025-07-17 08:56:59.587642+00:00,27201308560900,27201308607200,,54,0,0,0,1,yhjj916,0,0,0,0,0,0,0,,0,46300
1183,3,yhjj874,55,56,56.0,100,2025-07-17 08:56:59.588640+00:00,2025-07-17 08:56:59.588640+00:00,27201309177300,27201309292700,,55,0,0,0,1,yhjj874,0,0,0,0,0,0,0,,0,115400
1183,3,yhjj951,56,57,57.0,100,2025-07-17 08:56:59.588640+00:00,2025-07-17 08:56:59.588640+00:00,27201309543600,27201309582400,,56,0,0,0,1,yhjj951,0,0,0,0,0,0,0,,0,38800
1183,3,yhjj904,57,58,58.0,100,2025-07-17 08:56:59.589643+00:00,2025-07-17 08:56:59.589643+00:00,27201310010200,27201310051800,,57,0,0,0,1,yhjj904,0,0,0,0,0,0,0,,0,41600
1183,3,yhjj934,58,59,59.0,100,2025-07-17 08:56:59.589643+00:00,2025-07-17 08:56:59.589643+00:00,27201310612300,27201310656400,,58,0,0,0,1,yhjj934,0,0,0,0,0,0,0,,0,44100
1183,3,yhjj826,59,60,60.0,100,2025-07-17 08:56:59.590647+00:00,2025-07-17 08:56:59.590647+00:00,27201311202000,27201311242900,,59,0,0,0,1,yhjj826,0,0,0,0,0,0,0,,0,40900
1183,3,yhjj969,60,61,61.0,100,2025-07-17 08:56:59.591642+00:00,2025-07-17 08:56:59.591642+00:00,27201311818700,27201311892600,,60,0,0,0,1,yhjj969,0,0,0,0,0,0,0,,0,73900
1183,4,yhjj918,61,62,62.0,100,2025-07-17 08:56:59.591642+00:00,2025-07-17 08:56:59.591642+00:00,27201312392300,27201312497600,,61,0,0,0,1,yhjj918,0,0,0,0,0,0,0,,0,105300
1183,4,yhjj909,62,63,63.0,100,2025-07-17 08:56:59.592642+00:00,2025-07-17 08:56:59.592642+00:00,27201313127300,27201313166700,,62,0,0,0,1,yhjj909,0,0,0,0,0,0,0,,0,39400
1183,4,yhjj958,63,64,64.0,100,2025-07-17 08:56:59.593642+00:00,2025-07-17 08:56:59.593642+00:00,27201314096600,27201314267400,,63,0,0,0,1,yhjj958,0,0,0,0,0,0,0,,0,170800
1183,4,yhjj900,64,65,65.0,100,2025-07-17 08:56:59.593642+00:00,2025-07-17 08:56:59.593642+00:00,27201314299200,27201314342800,,64,0,0,0,1,yhjj900,0,0,0,0,0,0,0,,0,43600
1183,4,yhjj979,65,66,66.0,100,2025-07-17 08:56:59.593642+00:00,2025-07-17 08:56:59.593642+00:00,27201314547800,27201314808900,,65,0,0,0,1,yhjj979,0,0,0,0,0,0,0,,0,261100
1183,4,yhjj954,66,67,67.0,100,2025-07-17 08:56:59.594648+00:00,2025-07-17 08:56:59.594648+00:00,27201314962700,27201315046100,,66,0,0,0,1,yhjj954,0,0,0,0,0,0,0,,0,83400
1183,4,yhjj1009,67,68,68.0,100,2025-07-17 08:56:59.594648+00:00,2025-07-17 08:56:59.595643+00:00,27201315680700,27201315917500,,67,0,0,0,1,yhjj1009,0,0,0,0,0,0,0,,0,236800
1183,4,yhjj944,68,69,69.0,100,2025-07-17 08:56:59.595643+00:00,2025-07-17 08:56:59.595643+00:00,27201316002300,27201316072900,,68,0,0,0,1,yhjj944,0,0,0,0,0,0,0,,0,70600
1183,4,yhjj941,69,70,70.0,100,2025-07-17 08:56:59.595643+00:00,2025-07-17 08:56:59.595643+00:00,27201316223700,27201316317300,,69,0,0,0,1,yhjj941,0,0,0,0,0,0,0,,0,93600
1183,4,yhjj869,70,71,71.0,100,2025-07-17 08:56:59.595643+00:00,2025-07-17 08:56:59.595643+00:00,27201316412200,27201316471400,,70,0,0,0,1,yhjj869,0,0,0,0,0,0,0,,0,59200
1183,4,yhjj828,71,72,72.0,100,2025-07-17 08:56:59.598641+00:00,2025-07-17 08:56:59.598641+00:00,27201318961100,27201319387800,,71,0,0,0,1,yhjj828,0,0,0,0,0,0,0,,0,426700
1183,4,yhjj822,72,73,73.0,100,2025-07-17 08:56:59.598641+00:00,2025-07-17 08:56:59.599641+00:00,27201319782100,27201319869500,,72,0,0,0,1,yhjj822,0,0,0,0,0,0,0,,0,87400
1183,4,yhjj913,73,74,74.0,100,2025-07-17 08:56:59.599641+00:00,2025-07-17 08:56:59.599641+00:00,27201319934800,27201319969100,,73,0,0,0,1,yhjj913,0,0,0,0,0,0,0,,0,34300
1183,4,yhjj821,74,75,75.0,100,2025-07-17 08:56:59.599641+00:00,2025-07-17 08:56:59.599641+00:00,27201320276200,27201320683600,,74,0,0,0,1,yhjj821,0,0,0,0,0,0,0,,0,407400
1183,4,yhjj865,75,76,76.0,100,2025-07-17 08:56:59.600641+00:00,2025-07-17 08:56:59.600641+00:00,27201320848000,27201320984200,,75,0,0,0,1,yhjj865,0,0,0,0,0,0,0,,0,136200
1183,4,yhjj902,76,77,77.0,100,2025-07-17 08:56:59.601640+00:00,2025-07-17 08:56:59.601640+00:00,27201322223800,27201322263600,,76,0,0,0,1,yhjj902,0,0,0,0,0,0,0,,0,39800
1183,4,yhjj889,77,78,78.0,100,2025-07-17 08:56:59.602640+00:00,2025-07-17 08:56:59.602640+00:00,27201323254900,27201323306800,,77,0,0,0,1,yhjj889,0,0,0,0,0,0,0,,0,51900
1183,4,yhjj1006,78,79,79.0,100,2025-07-17 08:56:59.603641+00:00,2025-07-17 08:56:59.603641+00:00,27201324467600,27201324508300,,78,0,0,0,1,yhjj1006,0,0,0,0,0,0,0,,0,40700
1183,4,yhjj857,79,80,80.0,100,2025-07-17 08:56:59.604641+00:00,2025-07-17 08:56:59.604641+00:00,27201325568700,27201325610200,,79,0,0,0,1,yhjj857,0,0,0,0,0,0,0,,0,41500
1183,4,yhjj947,80,81,81.0,100,2025-07-17 08:56:59.604641+00:00,2025-07-17 08:56:59.604641+00:00,27201325670400,27201325752300,,80,0,0,0,1,yhjj947,0,0,0,0,0,0,0,,0,81900
1183,5,yhjj838,81,82,82.0,100,2025-07-17 08:56:59.607640+00:00,2025-07-17 08:56:59.607640+00:00,27201327907100,27201327950300,,81,0,0,0,1,yhjj838,0,0,0,0,0,0,0,,0,43200
1183,5,yhjj917,82,83,83.0,100,2025-07-17 08:56:59.609640+00:00,2025-07-17 08:56:59.609640+00:00,27201330481700,27201330523800,,82,0,0,0,1,yhjj917,0,0,0,0,0,0,0,,0,42100
1183,5,yhjj880,83,84,84.0,100,2025-07-17 08:56:59.609640+00:00,2025-07-17 08:56:59.609640+00:00,27201330597600,27201330645000,,83,0,0,0,1,yhjj880,0,0,0,0,0,0,0,,0,47400
1183,5,yhjj1011,84,85,85.0,100,2025-07-17 08:56:59.610641+00:00,2025-07-17 08:56:59.610641+00:00,27201330825700,27201330875200,,84,0,0,0,1,yhjj1011,0,0,0,0,0,0,0,,0,49500
1183,5,yhjj898,85,86,86.0,100,2025-07-17 08:56:59.610641+00:00,2025-07-17 08:56:59.610641+00:00,27201331139600,27201331181100,,85,0,0,0,1,yhjj898,0,0,0,0,0,0,0,,0,41500
1183,5,yhjj897,86,87,87.0,100,2025-07-17 08:56:59.612640+00:00,2025-07-17 08:56:59.612640+00:00,27201332961800,27201333011500,,86,0,0,0,1,yhjj897,0,0,0,0,0,0,0,,0,49700
1183,5,yhjj986,87,88,88.0,100,2025-07-17 08:56:59.612640+00:00,2025-07-17 08:56:59.612640+00:00,27201333115700,27201333349900,,87,0,0,0,1,yhjj986,0,0,0,0,0,0,0,,0,234200
1183,5,yhjj984,88,89,89.0,100,2025-07-17 08:56:59.612640+00:00,2025-07-17 08:56:59.612640+00:00,27201333397000,27201333439600,,88,0,0,0,1,yhjj984,0,0,0,0,0,0,0,,0,42600
1183,5,yhjj1004,89,90,90.0,100,2025-07-17 08:56:59.612640+00:00,2025-07-17 08:56:59.612640+00:00,27201333503200,27201333543100,,89,0,0,0,1,yhjj1004,0,0,0,0,0,0,0,,0,39900
1183,5,yhjj966,90,91,91.0,100,2025-07-17 08:56:59.613641+00:00,2025-07-17 08:56:59.613641+00:00,27201333867900,27201333954500,,90,0,0,0,1,yhjj966,0,0,0,0,0,0,0,,0,86600
1183,5,yhjj903,91,92,92.0,100,2025-07-17 08:56:59.613641+00:00,2025-07-17 08:56:59.613641+00:00,27201334090200,27201334629100,,91,0,0,0,1,yhjj903,0,0,0,0,0,0,0,,0,538900
1183,5,yhjj840,92,93,93.0,100,2025-07-17 08:56:59.614641+00:00,2025-07-17 08:56:59.614641+00:00,27201335061600,27201335105900,,92,0,0,0,1,yhjj840,0,0,0,0,0,0,0,,0,44300
1183,5,yhjj887,93,94,94.0,100,2025-07-17 08:56:59.616640+00:00,2025-07-17 08:56:59.616640+00:00,27201337317700,27201337357800,,93,0,0,0,1,yhjj887,0,0,0,0,0,0,0,,0,40100
1183,5,yhjj1016,94,95,95.0,100,2025-07-17 08:56:59.616640+00:00,2025-07-17 08:56:59.616640+00:00,27201337708900,27201337804100,,94,0,0,0,1,yhjj1016,0,0,0,0,0,0,0,,0,95200
1183,5,yhjj988,95,96,96.0,100,2025-07-17 08:56:59.617641+00:00,2025-07-17 08:56:59.617641+00:00,27201338182200,27201338223300,,95,0,0,0,1,yhjj988,0,0,0,0,0,0,0,,0,41100
1183,5,yhjj981,96,97,97.0,100,2025-07-17 08:56:59.617641+00:00,2025-07-17 08:56:59.617641+00:00,27201338361500,27201338395800,,96,0,0,0,1,yhjj981,0,0,0,0,0,0,0,,0,34300
1183,5,yhjj963,97,98,98.0,100,2025-07-17 08:56:59.619640+00:00,2025-07-17 08:56:59.619640+00:00,27201340430700,27201340484800,,97,0,0,0,1,yhjj963,0,0,0,0,0,0,0,,0,54100
1183,5,yhjj932,98,99,99.0,100,2025-07-17 08:56:59.619640+00:00,2025-07-17 08:56:59.619640+00:00,27201340525000,27201340571000,,98,0,0,0,1,yhjj932,0,0,0,0,0,0,0,,0,46000
1183,5,yhjj950,99,100,100.0,100,2025-07-17 08:56:59.620642+00:00,2025-07-17 08:56:59.620642+00:00,27201341008900,27201341042000,,99,0,0,0,1,yhjj950,0,0,0,0,0,0,0,,0,33100
1183,5,yhjj912,100,100,,100,2025-07-17 08:56:59.620642+00:00,2025-07-17 08:56:59.620642+00:00,27201341589000,27201341710000,,100,0,0,0,1,yhjj912,0,0,0,0,0,0,0,,0,121000
1183,6,yhjj991,100,100,,100,2025-07-17 08:56:59.621640+00:00,2025-07-17 08:56:59.621640+00:00,27201342689700,27201342710100,,101,0,0,0,1,yhjj991,0,0,0,0,0,0,0,,0,20400
1183,6,yhjj859,100,100,,100,2025-07-17 08:56:59.623640+00:00,2025-07-17 08:56:59.623640+00:00,27201344062500,27201344093200,,102,0,0,0,1,yhjj859,0,0,0,0,0,0,0,,0,30700
1183,6,yhjj858,100,100,,100,2025-07-17 08:56:59.623640+00:00,2025-07-17 08:56:59.623640+00:00,27201344385400,27201344409100,,103,0,0,0,1,yhjj858,0,0,0,0,0,0,0,,0,23700
1183,6,yhjj855,100,100,,100,2025-07-17 08:56:59.623640+00:00,2025-07-17 08:56:59.623640+00:00,27201344674600,27201344722000,,104,0,0,0,1,yhjj855,0,0,0,0,0,0,0,,0,47400
1183,6,yhjj994,100,100,,100,2025-07-17 08:56:59.624643+00:00,2025-07-17 08:56:59.624643+00:00,27201344871000,27201344916800,,105,0,0,0,1,yhjj994,0,0,0,0,0,0,0,,0,45800
1183,6,yhjj899,100,100,,100,2025-07-17 08:56:59.625641+00:00,2025-07-17 08:56:59.625641+00:00,27201346161300,27201346187100,,106,0,0,0,1,yhjj899,0,0,0,0,0,0,0,,0,25800
1183,6,yhjj952,100,100,,100,2025-07-17 08:56:59.625641+00:00,2025-07-17 08:56:59.625641+00:00,27201346334800,27201346351700,,107,0,0,0,1,yhjj952,0,0,0,0,0,0,0,,0,16900
1183,6,yhjj965,100,100,,100,2025-07-17 08:56:59.626640+00:00,2025-07-17 08:56:59.626640+00:00,27201347119500,27201347144700,,108,0,0,0,1,yhjj965,0,0,0,0,0,0,0,,0,25200
1183,6,yhjj911,100,100,,100,2025-07-17 08:56:59.628641+00:00,2025-07-17 08:56:59.628641+00:00,27201349505900,27201349525400,,109,0,0,0,1,yhjj911,0,0,0,0,0,0,0,,0,19500
1183,6,yhjj825,100,100,,100,2025-07-17 08:56:59.628641+00:00,2025-07-17 08:56:59.629640+00:00,27201349794500,27201349843400,,110,0,0,0,1,yhjj825,0,0,0,0,0,0,0,,0,48900
1183,6,yhjj910,100,100,,100,2025-07-17 08:56:59.629640+00:00,2025-07-17 08:56:59.629640+00:00,27201349907800,27201349927900,,111,0,0,0,1,yhjj910,0,0,0,0,0,0,0,,0,20100
1183,6,yhjj942,100,100,,100,2025-07-17 08:56:59.629640+00:00,2025-07-17 08:56:59.629640+00:00,27201350020000,27201350054700,,112,0,0,0,1,yhjj942,0,0,0,0,0,0,0,,0,34700
1183,6,yhjj993,100,100,,100,2025-07-17 08:56:59.630641+00:00,2025-07-17 08:56:59.630641+00:00,27201351394100,27201351412800,,113,0,0,0,1,yhjj993,0,0,0,0,0,0,0,,0,18700
1183,6,yhjj982,100,100,,100,2025-07-17 08:56:59.630641+00:00,2025-07-17 08:56:59.630641+00:00,27201351531400,27201351557600,,114,0,0,0,1,yhjj982,0,0,0,0,0,0,0,,0,26200
1183,6,yhjj957,100,100,,100,2025-07-17 08:56:59.631639+00:00,2025-07-17 08:56:59.631639+00:00,27201352787200,27201352806000,,115,0,0,0,1,yhjj957,0,0,0,0,0,0,0,,0,18800
1183,6,yhjj886,100,100,,100,2025-07-17 08:56:59.632640+00:00,2025-07-17 08:56:59.632640+00:00,27201353081000,27201353151300,,116,0,0,0,1,yhjj886,0,0,0,0,0,0,0,,0,70300
1183,6,yhjj998,100,100,,100,2025-07-17 08:56:59.632640+00:00,2025-07-17 08:56:59.632640+00:00,27201353256900,27201353290900,,117,0,0,0,1,yhjj998,0,0,0,0,0,0,0,,0,34000
1183,6,yhjj936,100,100,,100,2025-07-17 08:56:59.632640+00:00,2025-07-17 08:56:59.632640+00:00,27201353394000,27201353426400,,118,0,0,0,1,yhjj936,0,0,0,0,0,0,0,,0,32400
1183,6,yhjj856,100,100,,100,2025-07-17 08:56:59.633639+00:00,2025-07-17 08:56:59.633639+00:00,27201354627700,27201354655300,,119,0,0,0,1,yhjj856,0,0,0,0,0,0,0,,0,27600
1183,6,yhjj1015,100,100,,100,2025-07-17 08:56:59.635640+00:00,2025-07-17 08:56:59.635640+00:00,27201356420300,27201356454700,,120,0,0,0,1,yhjj1015,0,0,0,0,0,0,0,,0,34400
1183,7,yhjj885,100,100,,100,2025-07-17 08:56:59.635640+00:00,2025-07-17 08:56:59.635640+00:00,27201356674800,27201356691500,,121,0,0,0,1,yhjj885,0,0,0,0,0,0,0,,0,16700
1183,7,yhjj996,100,100,,100,2025-07-17 08:56:59.635640+00:00,2025-07-17 08:56:59.636640+00:00,27201356767700,27201356930200,,122,0,0,0,1,yhjj996,0,0,0,0,0,0,0,,0,162500
1183,7,yhjj983,100,100,,100,2025-07-17 08:56:59.636640+00:00,2025-07-17 08:56:59.636640+00:00,27201357251000,27201357304700,,123,0,0,0,1,yhjj983,0,0,0,0,0,0,0,,0,53700
1183,7,yhjj873,100,100,,100,2025-07-17 08:56:59.639639+00:00,2025-07-17 08:56:59.639639+00:00,27201359997500,27201360025200,,124,0,0,0,1,yhjj873,0,0,0,0,0,0,0,,0,27700
1183,7,yhjj929,100,100,,100,2025-07-17 08:56:59.639639+00:00,2025-07-17 08:56:59.639639+00:00,27201360215400,27201360422300,,125,0,0,0,1,yhjj929,0,0,0,0,0,0,0,,0,206900
1183,7,yhjj871,100,100,,100,2025-07-17 08:56:59.639639+00:00,2025-07-17 08:56:59.639639+00:00,27201360602300,27201360647400,,126,0,0,0,1,yhjj871,0,0,0,0,0,0,0,,0,45100
1183,7,yhjj839,100,100,,100,2025-07-17 08:56:59.640640+00:00,2025-07-17 08:56:59.640640+00:00,27201360899100,27201361306600,,127,0,0,0,1,yhjj839,0,0,0,0,0,0,0,,0,407500
1183,7,yhjj881,100,100,,100,2025-07-17 08:56:59.641640+00:00,2025-07-17 08:56:59.641640+00:00,27201361977600,27201362030800,,128,0,0,0,1,yhjj881,0,0,0,0,0,0,0,,0,53200
1183,7,yhjj961,100,100,,100,2025-07-17 08:56:59.642641+00:00,2025-07-17 08:56:59.642641+00:00,27201362831800,27201362957400,,129,0,0,0,1,yhjj961,0,0,0,0,0,0,0,,0,125600
1183,7,yhjj914,100,100,,100,2025-07-17 08:56:59.642641+00:00,2025-07-17 08:56:59.642641+00:00,27201363099500,27201363120400,,130,0,0,0,1,yhjj914,0,0,0,0,0,0,0,,0,20900
1183,7,yhjj967,100,100,,100,2025-07-17 08:56:59.642641+00:00,2025-07-17 08:56:59.642641+00:00,27201363249900,27201363268800,,131,0,0,0,1,yhjj967,0,0,0,0,0,0,0,,0,18900
1183,7,yhjj946,100,100,,100,2025-07-17 08:56:59.642641+00:00,2025-07-17 08:56:59.642641+00:00,27201363351800,27201363371800,,132,0,0,0,1,yhjj946,0,0,0,0,0,0,0,,0,20000
1183,7,yhjj972,100,100,,100,2025-07-17 08:56:59.643640+00:00,2025-07-17 08:56:59.643640+00:00,27201363931300,27201364010800,,133,0,0,0,1,yhjj972,0,0,0,0,0,0,0,,0,79500
1183,7,yhjj960,100,100,,100,2025-07-17 08:56:59.643640+00:00,2025-07-17 08:56:59.643640+00:00,27201364543600,27201364568300,,134,0,0,0,1,yhjj960,0,0,0,0,0,0,0,,0,24700
1183,7,yhjj980,100,100,,100,2025-07-17 08:56:59.644641+00:00,2025-07-17 08:56:59.644641+00:00,27201365517100,27201365533600,,135,0,0,0,1,yhjj980,0,0,0,0,0,0,0,,0,16500
1183,7,yhjj971,100,100,,100,2025-07-17 08:56:59.645640+00:00,2025-07-17 08:56:59.645640+00:00,27201366283000,27201366494700,,136,0,0,0,1,yhjj971,0,0,0,0,0,0,0,,0,211700
